the_date,census_blockid,state,dma_name,winner,loser,metric_value,mean_val,stddev_val,q1,q3,iqr,z_score,iqr_flag
2025-08-16,060770003002019,California,"Sacramento-Stockton-Modesto, CA",AT&T,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060375421041019,California,"Los Angeles, CA-NV",AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060374013042012,California,"Los Angeles, CA-NV",Frontier,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060952529103006,California,"Sacramento-Stockton-Modesto, CA",AT&T,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060372732001005,California,"Los Angeles, CA-NV",Frontier,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060371432001000,California,"Los Angeles, CA-NV",AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060990039093005,California,"Sacramento-Stockton-Modesto, CA",AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060371374021022,California,"Los Angeles, CA-NV",AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,040270001001037,Arizona,"Yuma-El Centro, AZ-CA",Allo Communications,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060371112023004,California,"Los Angeles, CA-NV",Frontier,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,484279506021005,,,Spectrum,Frontier,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060190049011004,California,"Fresno-Visalia, CA",AT&T,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060290038112004,California,"Bakersfield, CA",AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,011170303142044,Alabama,"Birmingham, AL",AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060730201071016,California,"San Diego, CA",AT&T,Cox Communications,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,271711001014004,,,T-Mobile FWA,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,481677213011002,,,Frontier,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,470650104326000,,,Comcast,EPB Fiber,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,480410020202006,,,Frontier,Altice,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060839900000016,California,"Santa Barbara-Santa Maria-San Luis Obispo, CA",Frontier,Cox Communications,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,450479708021022,,,Brightspeed,Vyve Broadband,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,390930975003007,,,Brightspeed,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,291892112022035,,,AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,210590004011007,,,AT&T,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,190570004002002,Iowa,"Davenport-Rock Island-Moline, IA-IL",ImOn Communications,Mediacom,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,190450001003029,Iowa,"Davenport-Rock Island-Moline, IA-IL",ImOn Communications,Mediacom,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,180670006002008,Indiana,"Indianapolis, IN",Metronet,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,180030108121026,Indiana,"Ft. Wayne, IN-OH",Frontier,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,120970416004059,Florida,"Orlando-Daytona Beach-Melbourne, FL",T-Mobile FWA,Spectrum,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,080410047021000,Colorado,"Colorado Springs-Pueblo, CO",CenturyLink,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-16,060971515033000,California,"San Francisco-Oakland-San Jose, CA",AT&T,Comcast,3.0,0.6002000666888962,0.6962388995444343,0.0,1.0,1.0,3.446805306169118,NORMAL
2025-08-18,410470010003010,Oregon,"Portland, OR",T-Mobile FWA,Comcast,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,410470010003010,Oregon,"Portland, OR-WA",T-Mobile FWA,Comcast,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,060650487003002,,,Frontier,Spectrum,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,190570005003031,Iowa,"Davenport-Rock Island-Moline, IA-IL",ImOn Communications,Mediacom,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,360470660001002,New York,"New York, NY",T-Mobile FWA,Verizon,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,360470660001002,New York,"New York, NY-NJ-CT-PA",T-Mobile FWA,Verizon,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,370650203004025,North Carolina,"Raleigh-Durham, NC",Brightspeed,Altice,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,370650203004025,North Carolina,"Raleigh-Durham, NC-VA",Brightspeed,Altice,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,190570005003031,Iowa,"Davenport, IA-Rock Island-Moline, IL",ImOn Communications,Mediacom,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,060374030003008,California,"Los Angeles, CA",Frontier,Spectrum,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,060374077022006,California,"Los Angeles, CA",Frontier,Spectrum,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,060650487003002,California,"Los Angeles, CA",Frontier,Spectrum,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,060374030003008,California,"Los Angeles, CA-NV",Frontier,Spectrum,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
2025-08-18,060374077022006,California,"Los Angeles, CA-NV",Frontier,Spectrum,3.0,0.6456913339824732,0.7454963154346201,0.0,1.0,1.0,3.15804198796741,NORMAL
